-nan;-nan;140,4
-nan;-nan;140,45
-nan;-nan;140,5
-nan;-nan;140,55
-nan;-nan;140,6
-nan;-nan;140,65
-nan;-nan;140,7
-nan;-nan;140,75
-nan;-nan;140,8
-nan;-nan;140,85
-nan;-nan;140,9
-nan;-nan;140,95
-nan;-nan;141
-nan;-nan;141,05
-nan;-nan;141,1
-nan;-nan;141,15
-nan;-nan;141,2
-nan;-nan;141,25
-nan;-nan;141,3
-nan;-nan;141,35
-nan;-nan;141,4
-nan;-nan;141,45
-nan;-nan;141,5
-nan;-nan;141,55
-nan;-nan;141,6
-nan;-nan;141,65
-nan;-nan;141,7
-nan;-nan;141,75
-nan;-nan;141,8
-nan;-nan;141,85
-nan;-nan;141,9
-nan;-nan;141,95
-nan;-nan;142
-nan;-nan;142,05
-nan;-nan;142,1
-nan;-nan;142,15
-nan;-nan;142,2
-nan;-nan;142,25
-nan;-nan;142,3
-nan;-nan;142,35
-nan;-nan;142,4
-nan;-nan;142,45
-nan;-nan;142,5
-nan;-nan;142,55
-nan;-nan;142,6
-nan;-nan;142,65
-nan;-nan;142,7
-nan;-nan;142,75
-nan;-nan;142,8
-nan;-nan;142,85
-nan;-nan;142,9
-nan;-nan;142,95
-nan;-nan;143
-nan;-nan;143,05
-nan;-nan;143,1
-nan;-nan;143,15
-nan;-nan;143,2
-nan;-nan;143,25
-nan;-nan;143,3
-nan;-nan;143,35
-nan;-nan;143,4
-nan;-nan;143,45
-nan;-nan;143,5
-nan;-nan;143,55
-nan;-nan;143,6
-nan;-nan;143,65
-nan;-nan;143,7
-nan;-nan;143,75
-nan;-nan;143,8
-nan;-nan;143,85
-nan;-nan;143,9
-nan;-nan;143,95
-nan;-nan;144
-nan;-nan;144,05
-nan;-nan;144,1
-nan;-nan;144,15
-nan;-nan;144,2
-nan;-nan;144,25
-nan;-nan;144,3
-nan;-nan;144,35
-nan;-nan;144,4
-nan;-nan;144,45
-nan;-nan;144,5
-nan;-nan;144,55
-nan;-nan;144,6
-nan;-nan;144,65
-nan;-nan;144,7
-nan;-nan;144,75
-nan;-nan;144,8
-nan;-nan;144,85
-nan;-nan;144,9
-nan;-nan;144,95
-nan;-nan;145
-nan;-nan;145,05
-nan;-nan;145,1
-nan;-nan;145,15
-nan;-nan;145,2
-nan;-nan;145,25
-nan;-nan;145,3
-nan;-nan;145,35
-nan;-nan;145,4
-nan;-nan;145,45
-nan;-nan;145,5
-nan;-nan;145,55
-nan;-nan;145,6
-nan;-nan;145,65
-nan;-nan;145,7
-nan;-nan;145,75
-nan;-nan;145,8
-nan;-nan;145,85
-nan;-nan;145,9
-nan;-nan;145,95
-nan;-nan;146
-nan;-nan;146,05
-nan;-nan;146,1
-nan;-nan;146,15
-nan;-nan;146,2
-nan;-nan;146,25
-nan;-nan;146,3
-nan;-nan;146,35
-nan;-nan;146,4
-nan;-nan;146,45
-nan;-nan;146,5
-nan;-nan;146,55
-nan;-nan;146,6
-nan;-nan;146,65
-nan;-nan;146,7
-nan;-nan;146,75
-nan;-nan;146,8
-nan;-nan;146,85
-nan;-nan;146,9
-nan;-nan;146,95
-nan;-nan;147
-nan;-nan;147,05
-nan;-nan;147,1
-nan;-nan;147,15
-nan;-nan;147,2
-nan;-nan;147,25
-nan;-nan;147,3
-nan;-nan;147,35
-nan;-nan;147,4
-nan;-nan;147,45
-nan;-nan;147,5
-nan;-nan;147,55
-nan;-nan;147,6
-nan;-nan;147,65
-nan;-nan;147,7
-nan;-nan;147,75
-nan;-nan;147,8
-nan;-nan;147,85
-nan;-nan;147,9
-nan;-nan;147,95
-nan;-nan;148
-nan;-nan;148,05
-nan;-nan;148,1
-nan;-nan;148,15
-nan;-nan;148,2
-nan;-nan;148,25
-nan;-nan;148,3
-nan;-nan;148,35
-nan;-nan;148,4
-nan;-nan;148,45
-nan;-nan;148,5
-nan;-nan;148,55
-nan;-nan;148,6
-nan;-nan;148,65
-nan;-nan;148,7
-nan;-nan;148,75
-nan;-nan;148,8
-nan;-nan;148,85
-nan;-nan;148,9
-nan;-nan;148,95
-nan;-nan;149
-nan;-nan;149,05
-nan;-nan;149,1
-nan;-nan;149,15
-nan;-nan;149,2
-nan;-nan;149,25
-nan;-nan;149,3
-nan;-nan;149,35
-nan;-nan;149,4
-nan;-nan;149,45
-nan;-nan;149,5
-nan;-nan;149,55
-nan;-nan;149,6
-nan;-nan;149,65
-nan;-nan;149,7
-nan;-nan;149,75
-nan;-nan;149,8
-nan;-nan;149,85
-nan;-nan;149,9
-nan;-nan;149,95
-nan;-nan;150
